Cell,Area in microns,Size in microns,Mean of FWHM,Std of FWHM,FWHM of FWHM
3678,11.21169,3.3483861784447746,0.5033034989810299,0.2123126968255009,0.4999964010240546
3679,19.75393,4.444539346209009,0.2760252909632309,0.2271408225484878,0.5349166371016888
3680,2.936395,1.7135912581476367,0.23149246553180533,0.05063602137164263,0.1192478303302184
3681,32.834235,5.730116490962465,0.5290862272507725,0.6153094555092052,1.4490537677241784
3682,11.6121075,3.407654251827788,0.6041052177658385,0.35575969078974984,0.8378140718098609
3683,6.273207500000001,2.504637199276574,0.37314597128591515,0.3245565840352686,0.7643307554030575
3684,4.004175,2.001043477788526,0.3353526893033225,0.4872693047407624,1.1475192126644955
3685,69.2722275,8.32299390243679,0.17676282810783725,0.17368760487375426,0.40903430947769126
3686,11.078217500000001,3.328395634536255,0.2762844319295686,0.2680284460448659,0.6312069904356592
3687,8.00835,2.829902825186759,0.5576304373317154,0.14774520489846926,0.34793995753589513
3688,10.410855,3.2265856566965643,0.7957490385441894,0.5031954979889962,1.185025397764086
3689,8.6757125,2.9454562464922134,0.3670452602261919,0.29636237421028977,0.6979333912652324
3690,3.7372300000000003,1.9331916614759128,0.4800926208528976,0.466358651002084,1.0982746231099079
3691,35.1032675,5.924801051512194,0.2771583653480015,0.14558823018540626,0.3428602820866317
3693,73.5433475,8.575741804648738,0.25761368229254844,0.21707121079414937,0.5112027014202217
3694,14.2815575,3.7790947990226442,0.4226219335321088,0.3524148156402044,0.8299368908326813
3695,10.944745000000001,3.3082842985450935,0.4083314648497074,0.2122170923190661,0.4997712524114007
3696,13.34725,3.6533888377778787,0.5354611223706919,0.657263210984502,1.5478548618685022
3697,13.88114,3.7257401949142936,0.26531018359101116,0.28474445962993766,0.6705732024285032
3698,6.8070975,2.6090414906628068,0.40275033152604367,0.3999303943198501,0.941836078623247
3699,23.6246325,4.860517719338136,0.463309365790341,0.4095057866131187,0.9643861274738945
3700,17.885315,4.229103332859106,0.33044315684141445,0.2400188615704662,0.5652444189984479
3701,4.6715375,2.1613739842979514,0.3805906003642872,0.3046374266240918,0.7174211396997362
3702,9.61002,3.100003225804773,0.2659787651541601,0.24271317986118757,0.5715895385730967
3703,17.2179525,4.149452072262071,0.43646066940201345,0.19585207243422964,0.4612316305826108
3704,37.2388275,6.1023624523621995,0.47584056429440436,0.5020631700311019,1.182358765423245
3705,3.0698675,1.752103735513397,0.36922375572781757,0.0868071525314751,0.20443084421162386
3706,17.885315,4.229103332859106,0.6255798710150517,0.268097723970571,0.6313701399506948
3707,7.4744600000000005,2.733945866325813,0.22363719531123888,0.19752989497601736,0.46518290266852086
3708,5.2054275,2.28154059792939,0.6871611369117567,0.7191340257930797,1.6935606307427027
3709,11.478634999999999,3.388013429725449,0.8610271253652788,0.3409611017336939,0.8029633945828492
3710,20.554765,4.533736317872931,0.37334845788134996,0.282177095951698,0.6645270609662488
3711,16.1501725,4.018727721555667,0.19568968484589058,0.131017160898428,0.30854541391579793
3712,2.13556,1.4613555351111516,0.25556597705077283,0.15762148345164914,0.3711985935286337
3713,30.031312500000002,5.480083256666818,1.0718669652381803,0.46854573666226174,1.1034252098396264
3714,30.5652025,5.528580514019851,0.5868826162195692,0.514738129432833,1.2122082948143218
3715,110.78217500000001,10.525311159295958,0.23684916543146695,0.17823659484067078,0.4197471808497797
3716,4.6715375,2.1613739842979514,0.7591672248665456,0.12405134087929774,0.2921409077707462
3717,6.94057,2.6344961567631864,0.4998202135449429,0.4599044065275108,1.083074877372288
3718,2.5359775,1.5924752745333286,0.6560377183325058,0.11749352362499174,0.27669724813685553
3719,10.2773825,3.205835694479678,0.6131257944279519,0.7318300375543362,1.7234597384404617
3720,18.953095,4.353515246326812,0.3535863448173349,0.3150834581063537,0.7420215438404629
3721,16.1501725,4.018727721555667,0.32577874787831407,0.36417283821102164,0.8576270339869559
3722,11.3451625,3.368258080967075,0.3761374918921326,0.3099913962557404,0.7300297381822687
3723,15.6162825,3.95174423514478,0.3202756204235091,0.37375342264797634,0.8801893103359842
3724,7.4744600000000005,2.733945866325813,0.2500024473950103,0.2560533379049667,0.6030056107661966
3725,4.80501,2.192033302666727,0.28853296578075693,0.062479235731792974,0.14713860014837246
3726,18.018787500000002,4.244854237780139,0.3376901941615763,0.2073490427632448,0.4883069957074415
3727,36.7049375,6.058459994090907,0.32932015234638884,0.31135722208016214,0.7332462579987818
3728,6.406680000000001,2.531142034734519,0.2872553816506514,0.2467270401491591,0.5810421795512697
3729,12.813360000000001,3.579575393814188,0.3965794719432097,0.3108546470688825,0.7320626938472182
3730,4.5380650000000005,2.130273456624759,0.3581305830450395,0.39990668359937087,0.9417802398765184
3731,15.215865,3.900751850605214,0.42594977340336915,0.41914081234919315,0.9870766130823498
3732,5.87279,2.423383997636363,0.21589508392089207,0.05317790093206017,0.1252339566950017
3733,2.936395,1.7135912581476367,0.26161788657062274,0.13247035134424903,0.31196767741570647
3734,11.21169,3.3483861784447746,0.46098615735552506,0.4063769664085904,0.9570177558922304
3735,3.8707025,1.967410099597946,0.38170658448843897,0.21810573206602965,0.5136389990154998
3736,22.5568525,4.7494054891112425,0.2757067983424243,0.2624115491750402,0.6179791983072197
3737,9.2096025,3.034732690040426,0.3740752959714187,0.5163545856213408,1.2160150491382578
3738,7.741405,2.7823380456012172,0.27876925632694866,0.3048519313848762,0.7179262984113834
3739,7.0740425,2.6597072207293793,0.1801130668113549,0.03403362930042031,0.08014919700248983
3740,3.6037575,1.898356526050889,0.23365666231592316,0.13566109785005234,0.3194818854368733
3741,81.5516975,9.030597848426204,0.272886301038511,0.18285164944805918,0.43061563445017936
3742,12.679887500000001,3.5608829663441623,0.8133985279223438,0.5898633280112414,1.3891281374664735
3743,18.8196225,4.338158883674041,0.22515066646196844,0.1825143298144424,0.42982124671301186
3744,27.76228,5.268992313526373,0.15593974230955834,0.1445731250158695,0.34046970941237265
3745,8.9426575,2.9904276450033027,0.5184628729248749,0.3705153669877376,0.8725636892561222
3746,25.226302500000003,5.022579267667162,0.516226043097696,0.5601087588706433,1.319056127140365
3747,6.673625,2.583336021503978,0.3916646795793463,0.41851906784350884,0.9856124047714633
3748,4.9384825,2.2222696731045044,0.33495639436342156,0.1319891334039724,0.31083440916635496
3749,9.2096025,3.034732690040426,0.11162105547343729,0.2060275496425517,0.48519487940820927
3751,14.0146125,3.7436095549616284,0.3980158359819252,0.34710140555779706,0.8174238100886121
3752,31.3660375,5.600539036557106,0.32726694216444385,0.34186902828490634,0.8051015616109545
3753,65.401525,8.087120933929453,0.27150649269353266,0.16522103018098858,0.3890955260762281
3754,6.673625,2.583336021503978,0.542606379436878,0.4045241140200311,0.9526542885171732
3755,9.61002,3.100003225804773,0.3939173991892363,0.35685859384387375,0.8404019885023227
3756,12.813360000000001,3.579575393814188,0.27986122531106644,0.35218413217764855,0.8293936312783623
3757,5.3389,2.310605981122701,1.089582578448671,0.21322841325953593,0.5021529132262071
3758,5.3389,2.310605981122701,0.4220234786276545,0.46941527717557535,1.10547297774848
3759,9.7434925,3.121456791307546,0.22657924494925433,0.0799338015888045,0.1882441027416346
3761,12.27947,3.504207471026794,0.442865361607073,0.36199577271671635,0.852500044747867
3762,8.6757125,2.9454562464922134,0.5095352003549138,0.5573121266068811,1.312470058159205
3763,27.3618625,5.230856765387483,0.37681460958578045,0.34083563628778707,0.8026679234577385
3764,5.87279,2.423383997636363,0.14522337177797578,0.10008660476464917,0.2357039542207488
3765,15.215865,3.900751850605214,0.30540621538890433,0.2755610154079075,0.6489461912856221
3766,3.7372300000000003,1.9331916614759128,0.45438039775361083,0.30746135387538404,0.7240714883765293
3767,21.889490000000002,4.678620523188433,0.573935791123677,0.46572027523917436,1.0967712481882557
3768,4.27112,2.066668817203182,0.27547514376269444,0.2157836725628687,0.5081705488855558
3769,4.5380650000000005,2.130273456624759,0.7655987011641533,0.8486190527324128,1.998497869184832
3770,6.8070975,2.6090414906628068,0.26993467662627674,0.2637158161953097,0.6210507471399543
3771,14.681975000000001,3.831706538867506,0.3505245728952966,0.21986514886554348,0.5177824255783549
3772,11.3451625,3.368258080967075,0.4911432579933552,0.545430913812704,1.284489802028918
3773,3.0698675,1.752103735513397,0.26443686888477214,0.10342869258512445,0.2435745710379681
3774,107.84578,10.384882281470503,0.4421312164447221,0.3039897177157738,0.7158957852206473
3775,104.50896750000001,10.222962755483364,0.3033549269550046,0.2763993144008923,0.6509203854141015
3776,6.0062625,2.4507677368530865,0.30457011302928677,0.28534216271980056,0.6719807932051303
3777,10.2773825,3.205835694479678,0.14959897109771278,0.14073720833839568,0.3314361256369218
3778,15.8832275,3.985376707414244,0.28555854182369156,0.2635975436433816,0.6207722152801637
3780,19.6204575,4.429498560785408,0.7121432363917516,0.5446891596589395,1.2827429709968026
3781,3.8707025,1.967410099597946,0.34934829869507983,0.3954433910964192,0.9312691860320672
3782,25.7601925,5.0754499800510295,0.418915369097647,0.3923095580589515,0.9238890092288308
3784,4.5380650000000005,2.130273456624759,0.3928439184725253,0.431151433881619,1.0153616267912127
3785,10.944745000000001,3.3082842985450935,0.22759546628474117,0.05888439839364236,0.13867275821702776
3786,13.2137775,3.6350759964545447,0.19277909800568482,0.06543703063784898,0.15410420715213433
3787,5.605845,2.3676665728096093,0.22078797576267103,0.20097923054229996,0.4733060879271164
3789,38.97397,6.242913582615092,0.29439176203396045,0.23255275793739014,0.5476617449425538
3790,57.927065,7.610983182217656,0.3189221360065011,0.3739223359388613,0.8805871011360183
3791,6.0062625,2.4507677368530865,0.6176107616714237,0.3040280238574537,0.7159859961843035
3792,23.3576875,4.832979153689782,0.3221039509811285,0.23936437805303656,0.5637031103149011
3793,30.298257500000002,5.504385297197136,0.2452554438508501,0.2972445495481056,0.7000109141857886
3794,33.902015,5.822543688114328,0.19738581713930847,0.1948796367185219,0.4589415444721191
3795,2.936395,1.7135912581476367,0.21084511494866048,0.23309092329553519,0.5489291243609854
3796,3.3368125,1.8266944188889394,0.45277910686913264,0.5369469634858023,1.2645100990090643
3797,29.764367500000002,5.45567296490543,0.20904758956175512,0.29575220729728074,0.6964964481850962
3799,37.7727175,6.145951309602119,0.33918345210103656,0.41985549006989586,0.9887596791146047
3800,6.273207500000001,2.504637199276574,0.3500416411218238,0.17664026892213514,0.41598783331162825
3801,5.87279,2.423383997636363,0.33271411204690193,0.2718623667177819,0.6402358736203764
3802,37.2388275,6.1023624523621995,0.24586924791784656,0.15046634981416795,0.3543482538123655
3803,35.503685,5.958496874212488,0.43584812841092213,0.376277389725667,0.8861332528039457
3804,44.7132875,6.686799496021995,0.2592548180434882,0.21309807188190827,0.501845959281894
3805,45.5141225,6.746415529746148,0.26936753644204964,0.1991167615375076,0.46891997342083036
3806,51.78733,7.196341431588693,0.22518208134448447,0.15141109169337313,0.35657312093789373
3807,4.80501,2.192033302666727,0.42714622894978244,0.5457089316390656,1.2851445340099996
3808,5.3389,2.310605981122701,0.2682868198469606,0.09449610384291182,0.22253832455005734
3809,5.739317499999999,2.3956872709099573,0.7508387192730318,0.12059655930106075,0.28400489715399807
3810,10.5443275,3.247203027222043,0.21591800105225284,0.15367456733335014,0.3619036060700396
3811,8.275295,2.8766812475489876,0.31134382295583046,0.1974497693164145,0.4649942067401561
3812,56.05845,7.487219109923257,0.3005517423685984,0.3061002415242443,0.7208660687895954
3813,4.6715375,2.1613739842979514,0.3056124411488434,0.34173313773574754,0.8047815393676855
3814,39.240915,6.264256939174829,0.27031918728946197,0.20288369440215615,0.4777911003170777
3816,4.6715375,2.1613739842979514,0.03439615156246552,0.038104443007313527,0.08973596328222336
3817,6.94057,2.6344961567631864,0.36725580270590236,0.13752691111602625,0.32387587567824183
3818,31.8999275,5.648002080382053,0.2914711372781091,0.23647748068107702,0.5569044670039364
3819,19.0865675,4.368817631808405,0.50502805807379,0.3591543988099729,0.8458086091974862
3820,4.1376475,2.0341208174540664,0.49618600843312455,0.49263417283263805,1.1601534770208626
3821,1.8686150000000001,1.3669729331629066,0.18360378180055695,0.19129610300952712,0.4505023225874364
3822,4.9384825,2.2222696731045044,0.20430114794138193,0.095835401849394,0.22569237135532286
3823,5.739317499999999,2.3956872709099573,0.275590844198795,0.2759822523554,0.649938204296967
3825,4.6715375,2.1613739842979514,0.4523914230583121,0.32697688999654745,0.7700305759418692
3826,24.55894,4.955697730895217,0.20434825054869724,0.13641562387950948,0.3212587942362448
3827,13.4807225,3.6716103415259087,0.1737815159122707,0.22003270874168004,0.5181770290866565
3829,2.0020875,1.4149514125933795,0.3490577798799567,0.23265041306606582,0.547891722770585
3830,18.152260000000002,4.260546913249518,0.6585006483824012,0.22594402119389065,0.5320981699116125
3832,6.8070975,2.6090414906628068,0.5447967870043764,0.47893800945327947,1.1278990122624732
3833,8.275295,2.8766812475489876,0.35297328050942484,0.40144654145970976,0.9454066051376164
3834,24.291995,4.928691002690268,0.46699087705503367,0.5717114248884878,1.3463804056123887
3835,5.4723725000000005,2.3393102615942163,0.27767493223424417,0.08915872614867723,0.20996880008013488
3836,47.51621,6.8932002727325425,0.22023051327743295,0.2876707531781032,0.6774646237344331
3837,7.8748775,2.806221213660819,0.11809594936079255,0.049215723215136814,0.1159030281716472
3838,15.082392500000001,3.8836056056196027,0.43293325419715506,0.4549538369387383,1.0714162859907288
3840,7.4744600000000005,2.733945866325813,0.19528047714184912,0.06296899049389615,0.14829197261312543
3841,1.4681975,1.2116919988181816,0.24776886030177023,0.17088628551791918,0.40243720239469966
3842,88.4922675,9.40703287439775,0.24664689008294452,0.19676387650572447,0.4633789291709811
3843,48.450517500000004,6.960640595519927,0.3106668268149747,0.32035791122622775,0.7544428809377663
3844,13.88114,3.7257401949142936,0.1987252791246687,0.0796144501406198,0.1874920300811596
3845,4.4045925,2.0987121050777784,0.2681695649324394,0.15924789605503833,0.3750287952096153
3846,28.029225,5.294263404856241,0.26973058002507155,0.3057677893698949,0.7200831439661025
3848,3.8707025,1.967410099597946,0.3909288956889744,0.18581913256541932,0.4376040571915625
3850,18.419205,4.2917601284321565,0.40422251952564325,0.40346007807158196,0.9501484838585755
3851,33.368125,5.776514952806752,0.40143121061862874,0.3963174566458698,0.9333276104010234
3853,4.80501,2.192033302666727,0.5789187060625326,0.21251482939726926,0.5004724232305691
3854,3.6037575,1.898356526050889,0.40360280707572493,0.36069154210879517,0.8494285816662126
3855,2.13556,1.4613555351111516,0.028666313393945625,0.07584393624542007,0.17861246985796428
3856,3.8707025,1.967410099597946,0.26997865205328736,0.07382671528999372,0.17386191450793523
3857,15.48281,3.934820199195892,0.40921636454998056,0.32445366891485294,0.7640883902944787
3859,34.3024325,5.856827853027609,0.16544397938138405,0.03922996738002813,0.09238657317996625
3861,7.8748775,2.806221213660819,0.3068825037533329,0.2854838586327517,0.6723144870801303
3862,2.66945,1.6338451579020576,0.033621241847600083,0.030352622543610167,0.07148042609020194
3863,140.146125,11.838332864048047,0.3576922920151945,0.3789253513537655,0.8923692024381177
